ImageCLEFmedical_Caption_2024_train_049627,C0041618
ImageCLEFmedical_Caption_2024_train_015024,C0041618
ImageCLEFmedical_Caption_2024_train_050350,C0040405
ImageCLEFmedical_Caption_2024_train_002773,C0024485
ImageCLEFmedical_Caption_2024_train_052849,C0002978
ImageCLEFmedical_Caption_2024_train_002699,C0040405
ImageCLEFmedical_Caption_2024_train_044233,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_014019,C0040405
ImageCLEFmedical_Caption_2024_train_008103,C0040405
ImageCLEFmedical_Caption_2024_train_041936,C0024485
ImageCLEFmedical_Caption_2024_train_040082,C0040405
ImageCLEFmedical_Caption_2024_valid_007553,C0024485
ImageCLEFmedical_Caption_2024_train_025801,C0040405
ImageCLEFmedical_Caption_2024_train_060580,C0024485
ImageCLEFmedical_Caption_2024_train_056103,C0024485
ImageCLEFmedical_Caption_2024_train_058818,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_054146,C0024485
ImageCLEFmedical_Caption_2024_train_053759,C0040405
ImageCLEFmedical_Caption_2024_train_069217,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_005321,C0024485
ImageCLEFmedical_Caption_2024_train_064063,C0041618
ImageCLEFmedical_Caption_2024_train_065220,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_068781,C0040405
ImageCLEFmedical_Caption_2024_train_064729,C0024485
ImageCLEFmedical_Caption_2024_train_013263,C1306645
ImageCLEFmedical_Caption_2024_train_054502,C0030797;C0040405
ImageCLEFmedical_Caption_2024_train_021846,C0040405
ImageCLEFmedical_Caption_2024_train_033834,C0040405
ImageCLEFmedical_Caption_2024_train_038200,C0040405
ImageCLEFmedical_Caption_2024_train_022799,C0002978
ImageCLEFmedical_Caption_2024_train_033066,C0040405
ImageCLEFmedical_Caption_2024_valid_007731,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_049495,C0040405
ImageCLEFmedical_Caption_2024_train_010625,C0040405
ImageCLEFmedical_Caption_2024_train_016257,C0024485
ImageCLEFmedical_Caption_2024_train_032341,C0037004;C1140618;C0020164;C1306645
ImageCLEFmedical_Caption_2024_train_066461,C0040405;C0018787
ImageCLEFmedical_Caption_2024_train_067235,C0040405
ImageCLEFmedical_Caption_2024_train_064909,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_053830,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_036924,C0002978
ImageCLEFmedical_Caption_2024_train_031761,C0040405
ImageCLEFmedical_Caption_2024_valid_001650,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_007533,C0040405
ImageCLEFmedical_Caption_2024_train_046913,C0040405
ImageCLEFmedical_Caption_2024_train_061302,C0040405
ImageCLEFmedical_Caption_2024_train_001799,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_032425,C0002978
ImageCLEFmedical_Caption_2024_valid_005129,C0040405
ImageCLEFmedical_Caption_2024_train_069514,C0041618
ImageCLEFmedical_Caption_2024_train_035800,C0040405
ImageCLEFmedical_Caption_2024_train_066233,C0041618
ImageCLEFmedical_Caption_2024_train_005196,C0041618
ImageCLEFmedical_Caption_2024_train_044777,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_037719,C0002978
ImageCLEFmedical_Caption_2024_valid_004461,C0041618
ImageCLEFmedical_Caption_2024_train_023473,C0040405
ImageCLEFmedical_Caption_2024_train_035463,C0040405
ImageCLEFmedical_Caption_2024_train_031963,C0040405;C0225897;C0225883
ImageCLEFmedical_Caption_2024_valid_000989,C0002978;C0037949
ImageCLEFmedical_Caption_2024_valid_009926,C0024485
ImageCLEFmedical_Caption_2024_train_015618,C0024485
ImageCLEFmedical_Caption_2024_train_032200,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_020999,C0040405
ImageCLEFmedical_Caption_2024_train_051378,C0040405
ImageCLEFmedical_Caption_2024_train_031260,C0040405
ImageCLEFmedical_Caption_2024_train_060433,C0040405
ImageCLEFmedical_Caption_2024_train_009009,C0041618
ImageCLEFmedical_Caption_2024_valid_003778,C0040405
ImageCLEFmedical_Caption_2024_train_043679,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_047363,C0024485
ImageCLEFmedical_Caption_2024_train_017065,C0040405
ImageCLEFmedical_Caption_2024_train_057173,C0040405
ImageCLEFmedical_Caption_2024_train_038587,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_041659,C0040405
ImageCLEFmedical_Caption_2024_train_068817,C0040405
ImageCLEFmedical_Caption_2024_train_028478,C0040405
ImageCLEFmedical_Caption_2024_train_039089,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_026060,C0581269;C0024485
ImageCLEFmedical_Caption_2024_train_015553,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_003878,C0040405
ImageCLEFmedical_Caption_2024_train_038377,C0040405
ImageCLEFmedical_Caption_2024_valid_006898,C0002978
ImageCLEFmedical_Caption_2024_valid_000750,C0024485
ImageCLEFmedical_Caption_2024_valid_006299,C0041618
ImageCLEFmedical_Caption_2024_train_062556,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_026079,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_015888,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_039363,C0024485
ImageCLEFmedical_Caption_2024_train_012405,C0041618
ImageCLEFmedical_Caption_2024_train_029711,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_042753,C0040405
ImageCLEFmedical_Caption_2024_train_036708,C0040405;C0027530
ImageCLEFmedical_Caption_2024_train_061973,C0040405
ImageCLEFmedical_Caption_2024_train_008028,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_044855,C0024485
ImageCLEFmedical_Caption_2024_train_049695,C0041618
ImageCLEFmedical_Caption_2024_train_002813,C0040405
ImageCLEFmedical_Caption_2024_train_054399,C0041618
ImageCLEFmedical_Caption_2024_valid_009260,C0024485
ImageCLEFmedical_Caption_2024_train_038163,C0040405
ImageCLEFmedical_Caption_2024_train_002093,C0040405
ImageCLEFmedical_Caption_2024_valid_005196,C0728985;C0024485
ImageCLEFmedical_Caption_2024_train_060921,C0024485
ImageCLEFmedical_Caption_2024_train_049890,C0000726;C1306645
ImageCLEFmedical_Caption_2024_valid_006026,C0002978
ImageCLEFmedical_Caption_2024_train_019032,C0041618
ImageCLEFmedical_Caption_2024_train_035644,C0030797;C0040405
ImageCLEFmedical_Caption_2024_train_013608,C0040405
ImageCLEFmedical_Caption_2024_train_032446,C0040405;C0225897;C0225883;C0018787
ImageCLEFmedical_Caption_2024_train_047708,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_024763,C0024485
ImageCLEFmedical_Caption_2024_train_019093,C0040405
ImageCLEFmedical_Caption_2024_train_063433,C0024485
ImageCLEFmedical_Caption_2024_train_068826,C0024485
ImageCLEFmedical_Caption_2024_train_014902,C0040405
ImageCLEFmedical_Caption_2024_valid_009915,C0024485
ImageCLEFmedical_Caption_2024_train_047817,C0040405
ImageCLEFmedical_Caption_2024_train_026645,C0041618
ImageCLEFmedical_Caption_2024_train_057088,C0040405
ImageCLEFmedical_Caption_2024_train_021261,C0041618;C0003483
ImageCLEFmedical_Caption_2024_train_031007,C0040405
ImageCLEFmedical_Caption_2024_train_042463,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_032486,C0040405
ImageCLEFmedical_Caption_2024_train_035602,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_009390,C0041618
ImageCLEFmedical_Caption_2024_train_034670,C0002978
ImageCLEFmedical_Caption_2024_train_063537,C0040405;C0027530
ImageCLEFmedical_Caption_2024_valid_006308,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_060575,C0024485
ImageCLEFmedical_Caption_2024_train_011130,C0040405
ImageCLEFmedical_Caption_2024_valid_008663,C0040405
ImageCLEFmedical_Caption_2024_train_060459,C0040405
ImageCLEFmedical_Caption_2024_train_041193,C0024485
ImageCLEFmedical_Caption_2024_valid_003602,C0024485
ImageCLEFmedical_Caption_2024_train_063980,C0024485
ImageCLEFmedical_Caption_2024_train_005114,C0024485
ImageCLEFmedical_Caption_2024_train_023377,C0040405
ImageCLEFmedical_Caption_2024_train_013347,C0040405
ImageCLEFmedical_Caption_2024_train_051575,C0040405
ImageCLEFmedical_Caption_2024_train_043094,C0040405;C0031039
ImageCLEFmedical_Caption_2024_train_020284,C0040405
ImageCLEFmedical_Caption_2024_valid_003099,C0040405
ImageCLEFmedical_Caption_2024_train_026108,C0040405
ImageCLEFmedical_Caption_2024_train_001807,C0040405
ImageCLEFmedical_Caption_2024_train_041160,C0040405
ImageCLEFmedical_Caption_2024_train_021094,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_000578,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_020456,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_054210,C0040405
ImageCLEFmedical_Caption_2024_valid_003686,C0040405
ImageCLEFmedical_Caption_2024_train_032302,C0024485
ImageCLEFmedical_Caption_2024_train_045675,C0041618
ImageCLEFmedical_Caption_2024_train_058617,C0040405
ImageCLEFmedical_Caption_2024_train_059609,C0040405
ImageCLEFmedical_Caption_2024_train_065221,C0040405
ImageCLEFmedical_Caption_2024_train_062036,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_003761,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_051777,C0040405
ImageCLEFmedical_Caption_2024_train_021774,C0040405
ImageCLEFmedical_Caption_2024_train_049324,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_034562,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_046017,C1269894;C0041618;C0225897;C0225883;C0225860
ImageCLEFmedical_Caption_2024_train_061878,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_008075,C0040405
ImageCLEFmedical_Caption_2024_train_053487,C0040405
ImageCLEFmedical_Caption_2024_train_020522,C0040405
ImageCLEFmedical_Caption_2024_train_005629,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_034046,C1261316;C0002978
ImageCLEFmedical_Caption_2024_train_048665,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_055006,C0024485
ImageCLEFmedical_Caption_2024_train_027096,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_036874,C0024485
ImageCLEFmedical_Caption_2024_train_038889,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_000017,C0041618
ImageCLEFmedical_Caption_2024_train_025307,C0040405
ImageCLEFmedical_Caption_2024_train_063070,C0040405
ImageCLEFmedical_Caption_2024_train_064240,C0040405
ImageCLEFmedical_Caption_2024_valid_007778,C0040405
ImageCLEFmedical_Caption_2024_train_028613,C0024485
ImageCLEFmedical_Caption_2024_train_058127,C0040405
ImageCLEFmedical_Caption_2024_train_000104,C0000726;C1306645
ImageCLEFmedical_Caption_2024_valid_002854,C0040405
ImageCLEFmedical_Caption_2024_valid_009385,C0023216;C1306645
ImageCLEFmedical_Caption_2024_valid_003923,C0024485
ImageCLEFmedical_Caption_2024_train_059143,C0040405
ImageCLEFmedical_Caption_2024_train_026642,C0040405
ImageCLEFmedical_Caption_2024_train_007885,C0024485
ImageCLEFmedical_Caption_2024_train_025407,C0040405
ImageCLEFmedical_Caption_2024_train_057216,C0040578;C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_040065,C0041618
ImageCLEFmedical_Caption_2024_train_005021,C0040405
ImageCLEFmedical_Caption_2024_train_055750,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_valid_001975,C0024485
ImageCLEFmedical_Caption_2024_train_025720,C0040405
ImageCLEFmedical_Caption_2024_train_046560,C1306645
ImageCLEFmedical_Caption_2024_train_011258,C0002978
ImageCLEFmedical_Caption_2024_train_000852,C0040405
ImageCLEFmedical_Caption_2024_train_031044,C0024485
ImageCLEFmedical_Caption_2024_valid_004371,C0002978
ImageCLEFmedical_Caption_2024_train_038313,C0041618
ImageCLEFmedical_Caption_2024_train_002576,C0041618
ImageCLEFmedical_Caption_2024_valid_000363,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_068218,C0040405
ImageCLEFmedical_Caption_2024_valid_002898,C0041618
ImageCLEFmedical_Caption_2024_valid_002566,C0024485
ImageCLEFmedical_Caption_2024_train_069877,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_037560,C0024485
ImageCLEFmedical_Caption_2024_train_031198,C0041618
ImageCLEFmedical_Caption_2024_train_011267,C0728985;C0024485
ImageCLEFmedical_Caption_2024_train_019701,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_valid_004739,C0024485
ImageCLEFmedical_Caption_2024_train_025571,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_007417,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_032427,C0040405
ImageCLEFmedical_Caption_2024_train_052368,C0040405
ImageCLEFmedical_Caption_2024_train_026163,C0002978
ImageCLEFmedical_Caption_2024_train_016490,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_056897,C0040405
ImageCLEFmedical_Caption_2024_train_067739,C0024485
ImageCLEFmedical_Caption_2024_train_064351,C0040405
ImageCLEFmedical_Caption_2024_train_004538,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_042546,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_028000,C0024485
ImageCLEFmedical_Caption_2024_train_069324,C0040405
ImageCLEFmedical_Caption_2024_train_035173,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_018041,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_043217,C0040405
ImageCLEFmedical_Caption_2024_valid_009101,C0040405
ImageCLEFmedical_Caption_2024_train_010680,C0024485
ImageCLEFmedical_Caption_2024_train_066021,C0024485
ImageCLEFmedical_Caption_2024_train_032588,C0040405
ImageCLEFmedical_Caption_2024_train_054156,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_004154,C0040405
ImageCLEFmedical_Caption_2024_train_022569,C0041618
ImageCLEFmedical_Caption_2024_train_068544,C0040405
ImageCLEFmedical_Caption_2024_train_006545,C0024485
ImageCLEFmedical_Caption_2024_valid_000351,C0002978;C1306645
ImageCLEFmedical_Caption_2024_train_010309,C0040405
ImageCLEFmedical_Caption_2024_train_064802,C0041618
ImageCLEFmedical_Caption_2024_train_003017,C0040405
ImageCLEFmedical_Caption_2024_train_009662,C0015813;C0024485
ImageCLEFmedical_Caption_2024_train_068414,C1261316;C0002978
ImageCLEFmedical_Caption_2024_train_041217,C0024485
ImageCLEFmedical_Caption_2024_valid_003674,C0024485
ImageCLEFmedical_Caption_2024_train_035846,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_026937,C0002978
ImageCLEFmedical_Caption_2024_train_039708,C0040405
ImageCLEFmedical_Caption_2024_train_035970,C0041618
ImageCLEFmedical_Caption_2024_train_004224,C0040405
ImageCLEFmedical_Caption_2024_train_064657,C0041618
ImageCLEFmedical_Caption_2024_train_035102,C0040405
ImageCLEFmedical_Caption_2024_train_004141,C0024485
ImageCLEFmedical_Caption_2024_train_008009,C0040405
ImageCLEFmedical_Caption_2024_train_068618,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_016523,C0024485
ImageCLEFmedical_Caption_2024_train_028104,C0041618
ImageCLEFmedical_Caption_2024_train_064645,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_001414,C0040405
ImageCLEFmedical_Caption_2024_train_069851,C0041618
ImageCLEFmedical_Caption_2024_train_007022,C0024485
ImageCLEFmedical_Caption_2024_train_020300,C0041618
ImageCLEFmedical_Caption_2024_valid_008623,C0041618
ImageCLEFmedical_Caption_2024_train_063238,C0040405
ImageCLEFmedical_Caption_2024_valid_001607,C0024485
ImageCLEFmedical_Caption_2024_train_035273,C0040405
ImageCLEFmedical_Caption_2024_train_057294,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_009803,C0223683;C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_018191,C0002978
ImageCLEFmedical_Caption_2024_train_013644,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_037370,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_057651,C0040405
ImageCLEFmedical_Caption_2024_train_055956,C0040405
ImageCLEFmedical_Caption_2024_train_027732,C0024485
ImageCLEFmedical_Caption_2024_train_007116,C0024485
ImageCLEFmedical_Caption_2024_valid_002810,C0041618
ImageCLEFmedical_Caption_2024_train_054250,C0023216;C1306645
ImageCLEFmedical_Caption_2024_valid_009046,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_007544,C0024485
ImageCLEFmedical_Caption_2024_train_024849,C0002978
ImageCLEFmedical_Caption_2024_train_046827,C0041618
ImageCLEFmedical_Caption_2024_valid_007115,C0023216;C0002978;C1306645
ImageCLEFmedical_Caption_2024_train_032856,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_056826,C0024485
ImageCLEFmedical_Caption_2024_train_035638,C0024485
ImageCLEFmedical_Caption_2024_train_047510,C0040405
ImageCLEFmedical_Caption_2024_valid_003418,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_030931,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_068637,C0041618
ImageCLEFmedical_Caption_2024_train_015015,C0024485
ImageCLEFmedical_Caption_2024_train_048033,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_069881,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_057114,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_043429,C0041618
ImageCLEFmedical_Caption_2024_train_026187,C0040405
ImageCLEFmedical_Caption_2024_train_044575,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_033473,C0024485
ImageCLEFmedical_Caption_2024_train_026085,C0000726;C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_047696,C0226032;C0002978
ImageCLEFmedical_Caption_2024_valid_009731,C0041618
ImageCLEFmedical_Caption_2024_train_063381,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_045814,C0040405
ImageCLEFmedical_Caption_2024_train_043350,C0024485
ImageCLEFmedical_Caption_2024_train_056756,C0040405
ImageCLEFmedical_Caption_2024_train_019271,C0024485
ImageCLEFmedical_Caption_2024_train_016282,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_048600,C0024485
ImageCLEFmedical_Caption_2024_train_023705,C0037303;C0021102;C1306645
ImageCLEFmedical_Caption_2024_train_019560,C0041618
ImageCLEFmedical_Caption_2024_train_006056,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_036968,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_042723,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_005653,C0024485
ImageCLEFmedical_Caption_2024_train_032436,C0040405
ImageCLEFmedical_Caption_2024_train_036915,C0024485
ImageCLEFmedical_Caption_2024_train_065234,C0041618
ImageCLEFmedical_Caption_2024_valid_006486,C0041618
ImageCLEFmedical_Caption_2024_train_035782,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_052302,C0040405
ImageCLEFmedical_Caption_2024_valid_003428,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_058740,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_012877,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_018898,C0040405
ImageCLEFmedical_Caption_2024_train_044106,C0040405
ImageCLEFmedical_Caption_2024_train_036048,C0024485
ImageCLEFmedical_Caption_2024_train_052892,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_067400,C0041618
ImageCLEFmedical_Caption_2024_train_061482,C0002978
ImageCLEFmedical_Caption_2024_train_061685,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_034991,C0024485
ImageCLEFmedical_Caption_2024_valid_002237,C0041618
ImageCLEFmedical_Caption_2024_valid_000426,C0040405
ImageCLEFmedical_Caption_2024_train_021682,C0041618
ImageCLEFmedical_Caption_2024_train_068981,C0040405
ImageCLEFmedical_Caption_2024_train_000573,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_042252,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_021768,C0002978
ImageCLEFmedical_Caption_2024_train_007673,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_065256,C0040405
ImageCLEFmedical_Caption_2024_train_011606,C0040405;C0023884
ImageCLEFmedical_Caption_2024_train_010906,C0024485
ImageCLEFmedical_Caption_2024_train_012271,C0043262;C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_055147,C0024485
ImageCLEFmedical_Caption_2024_train_030705,C0040405
ImageCLEFmedical_Caption_2024_train_049030,C0040405
ImageCLEFmedical_Caption_2024_valid_003711,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_062238,C0024485
ImageCLEFmedical_Caption_2024_train_053414,C0041618
