ImageCLEFmedical_Caption_2024_test_000466,C0040405
ImageCLEFmedical_Caption_2024_test_000467,C0040405
ImageCLEFmedical_Caption_2024_test_000469,C0040405
ImageCLEFmedical_Caption_2024_test_000470,C0031039;C0041618
ImageCLEFmedical_Caption_2024_test_000471,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000472,C0041618
ImageCLEFmedical_Caption_2024_test_000473,C0041618
ImageCLEFmedical_Caption_2024_test_000474,C0041618
ImageCLEFmedical_Caption_2024_test_000475,C0040405
ImageCLEFmedical_Caption_2024_test_000476,C0024485
ImageCLEFmedical_Caption_2024_test_000477,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_000478,C0040405
ImageCLEFmedical_Caption_2024_test_000479,C0040405
ImageCLEFmedical_Caption_2024_test_000481,C0024485
ImageCLEFmedical_Caption_2024_test_000482,C0024485
ImageCLEFmedical_Caption_2024_test_000483,C0024485
ImageCLEFmedical_Caption_2024_test_000484,C0024485
ImageCLEFmedical_Caption_2024_test_000485,C0024485
ImageCLEFmedical_Caption_2024_test_000486,C0024485
ImageCLEFmedical_Caption_2024_test_000487,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000488,C0040405
ImageCLEFmedical_Caption_2024_test_000489,C0040405
ImageCLEFmedical_Caption_2024_test_000490,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000491,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000493,C0024485
ImageCLEFmedical_Caption_2024_test_000494,C0024485
ImageCLEFmedical_Caption_2024_test_000495,C0041618
ImageCLEFmedical_Caption_2024_test_000496,C0002978;C0226032
ImageCLEFmedical_Caption_2024_test_000497,C1261316;C0002978
ImageCLEFmedical_Caption_2024_test_000498,C0002978
ImageCLEFmedical_Caption_2024_test_000499,C0002978;C0226032
ImageCLEFmedical_Caption_2024_test_000500,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000501,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000502,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000503,C0041618
ImageCLEFmedical_Caption_2024_test_000505,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_000506,C0040405
ImageCLEFmedical_Caption_2024_test_000507,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_000508,C0040405
ImageCLEFmedical_Caption_2024_test_000509,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000510,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000511,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000512,C0023216;C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000513,C0024485
ImageCLEFmedical_Caption_2024_test_000514,C0040405
ImageCLEFmedical_Caption_2024_test_000515,C0024485
ImageCLEFmedical_Caption_2024_test_000517,C0041618
ImageCLEFmedical_Caption_2024_test_000518,C0041618;C0225897
ImageCLEFmedical_Caption_2024_test_000519,C0225883;C0018787;C0040405;C0225897
ImageCLEFmedical_Caption_2024_test_000520,C0040405
ImageCLEFmedical_Caption_2024_test_000521,C0024485
ImageCLEFmedical_Caption_2024_test_000522,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000523,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000524,C0040405
ImageCLEFmedical_Caption_2024_test_000525,C0040405
ImageCLEFmedical_Caption_2024_test_000526,C0040405
ImageCLEFmedical_Caption_2024_test_000527,C0040405
ImageCLEFmedical_Caption_2024_test_000529,C0040405
ImageCLEFmedical_Caption_2024_test_000530,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000531,C0040405
ImageCLEFmedical_Caption_2024_test_000532,C0040405
ImageCLEFmedical_Caption_2024_test_000533,C0040405
ImageCLEFmedical_Caption_2024_test_000534,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000535,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000536,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000537,C0000726;C1306645;C0009437
ImageCLEFmedical_Caption_2024_test_000538,C0040405
ImageCLEFmedical_Caption_2024_test_000539,C0041618
ImageCLEFmedical_Caption_2024_test_000408,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_000420,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000432,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000444,C0040405
ImageCLEFmedical_Caption_2024_test_000456,C0002978
ImageCLEFmedical_Caption_2024_test_000468,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000480,C0041618
ImageCLEFmedical_Caption_2024_test_000492,C0024485
ImageCLEFmedical_Caption_2024_test_000504,C0002978
ImageCLEFmedical_Caption_2024_test_000516,C0040405
ImageCLEFmedical_Caption_2024_test_000541,C0041618
ImageCLEFmedical_Caption_2024_test_000542,C0024485
ImageCLEFmedical_Caption_2024_test_000543,C0023884;C0041618
ImageCLEFmedical_Caption_2024_test_000544,C0041618
ImageCLEFmedical_Caption_2024_test_000545,C0041618
ImageCLEFmedical_Caption_2024_test_000546,C0041618
ImageCLEFmedical_Caption_2024_test_000547,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000548,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000549,C0024485
ImageCLEFmedical_Caption_2024_test_000550,C0040405
ImageCLEFmedical_Caption_2024_test_000551,C0040405
ImageCLEFmedical_Caption_2024_test_000553,C0040405
ImageCLEFmedical_Caption_2024_test_000554,C0041618
ImageCLEFmedical_Caption_2024_test_000555,C1306645;C0006141
ImageCLEFmedical_Caption_2024_test_000556,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000557,C0040405
ImageCLEFmedical_Caption_2024_test_000558,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000559,C0024485
ImageCLEFmedical_Caption_2024_test_000560,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000561,C0024485
ImageCLEFmedical_Caption_2024_test_000562,C0040405
ImageCLEFmedical_Caption_2024_test_000563,C0024485
ImageCLEFmedical_Caption_2024_test_000565,C0024485
ImageCLEFmedical_Caption_2024_test_000566,C0040405
ImageCLEFmedical_Caption_2024_test_000567,C0024485
ImageCLEFmedical_Caption_2024_test_000568,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000569,C0024485
ImageCLEFmedical_Caption_2024_test_000570,C0041618
ImageCLEFmedical_Caption_2024_test_000571,C0040405
ImageCLEFmedical_Caption_2024_test_000572,C0002978;C0024485
ImageCLEFmedical_Caption_2024_test_000573,C0040405
ImageCLEFmedical_Caption_2024_test_000574,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_000575,C0002978
ImageCLEFmedical_Caption_2024_test_000577,C0040405
ImageCLEFmedical_Caption_2024_test_000578,C0041618
ImageCLEFmedical_Caption_2024_test_000579,C0024485
ImageCLEFmedical_Caption_2024_test_000580,C0041618
ImageCLEFmedical_Caption_2024_test_000581,C0041618
ImageCLEFmedical_Caption_2024_test_000582,C0040405
ImageCLEFmedical_Caption_2024_test_000583,C0006104;C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_000584,C0040405
ImageCLEFmedical_Caption_2024_test_000585,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000586,C0040405
ImageCLEFmedical_Caption_2024_test_000587,C0040405
ImageCLEFmedical_Caption_2024_test_000589,C0024485
ImageCLEFmedical_Caption_2024_test_000590,C0032743
ImageCLEFmedical_Caption_2024_test_000591,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_000592,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000593,C0040405
ImageCLEFmedical_Caption_2024_test_000594,C0024485
ImageCLEFmedical_Caption_2024_test_000595,C0040405
ImageCLEFmedical_Caption_2024_test_000596,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000597,C0041618
ImageCLEFmedical_Caption_2024_test_000598,C0041618
ImageCLEFmedical_Caption_2024_test_000599,C0041618
ImageCLEFmedical_Caption_2024_test_000601,C0041618
ImageCLEFmedical_Caption_2024_test_000602,C0040405
ImageCLEFmedical_Caption_2024_test_000603,C0040405
ImageCLEFmedical_Caption_2024_test_000604,C0040405
ImageCLEFmedical_Caption_2024_test_000605,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000606,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000607,C1306645;C0006141
ImageCLEFmedical_Caption_2024_test_000608,C0024485
ImageCLEFmedical_Caption_2024_test_000609,C0024485
ImageCLEFmedical_Caption_2024_test_000610,C1306645;C0040405;C0037303
ImageCLEFmedical_Caption_2024_test_000611,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000613,C0229089;C0041618;C0229090
ImageCLEFmedical_Caption_2024_test_000614,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000615,C0040405
ImageCLEFmedical_Caption_2024_test_000616,C0040405
ImageCLEFmedical_Caption_2024_test_000617,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000618,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000619,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000620,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000621,C0040405
ImageCLEFmedical_Caption_2024_test_000622,C0040405
ImageCLEFmedical_Caption_2024_test_000623,C0040405
ImageCLEFmedical_Caption_2024_test_000625,C0040405
ImageCLEFmedical_Caption_2024_test_000626,C0040405
ImageCLEFmedical_Caption_2024_test_000627,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000628,C0041618
ImageCLEFmedical_Caption_2024_test_000629,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000630,C0041618
ImageCLEFmedical_Caption_2024_test_000631,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_000632,C0040405
ImageCLEFmedical_Caption_2024_test_000633,C0040405
ImageCLEFmedical_Caption_2024_test_000634,C0027530;C0040405
ImageCLEFmedical_Caption_2024_test_000635,C0040405
ImageCLEFmedical_Caption_2024_test_000637,C0040405
ImageCLEFmedical_Caption_2024_test_000638,C0040405
ImageCLEFmedical_Caption_2024_test_000639,C0040405
ImageCLEFmedical_Caption_2024_test_000640,C0040405
ImageCLEFmedical_Caption_2024_test_000641,C0040405
ImageCLEFmedical_Caption_2024_test_000642,C0040405
ImageCLEFmedical_Caption_2024_test_000643,C0040405
ImageCLEFmedical_Caption_2024_test_000644,C0041618
ImageCLEFmedical_Caption_2024_test_000645,C0040405
ImageCLEFmedical_Caption_2024_test_000646,C0040405
ImageCLEFmedical_Caption_2024_test_000647,C0040405
ImageCLEFmedical_Caption_2024_test_000649,C0040405
ImageCLEFmedical_Caption_2024_test_000650,C0024485
ImageCLEFmedical_Caption_2024_test_000651,C0024485
ImageCLEFmedical_Caption_2024_test_000652,C0524469;C0024485
ImageCLEFmedical_Caption_2024_test_000653,C0024485
ImageCLEFmedical_Caption_2024_test_000654,C0024485
ImageCLEFmedical_Caption_2024_test_000655,C0024485;C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000656,C0524469;C0037004;C0024485;C1140618
ImageCLEFmedical_Caption_2024_test_000657,C0024485
ImageCLEFmedical_Caption_2024_test_000658,C0024485
ImageCLEFmedical_Caption_2024_test_000659,C0024485
ImageCLEFmedical_Caption_2024_test_000661,C0024485
ImageCLEFmedical_Caption_2024_test_000662,C0024485
ImageCLEFmedical_Caption_2024_test_000663,C0024485
ImageCLEFmedical_Caption_2024_test_000664,C0024485
ImageCLEFmedical_Caption_2024_test_000665,C0040405
ImageCLEFmedical_Caption_2024_test_000666,C0040405
ImageCLEFmedical_Caption_2024_test_000667,C0024485
ImageCLEFmedical_Caption_2024_test_000668,C0031039;C0225883;C1269894;C0041618;C0225897;C0003483;C1269890
ImageCLEFmedical_Caption_2024_test_000669,C0041618
ImageCLEFmedical_Caption_2024_test_000670,C0041618
ImageCLEFmedical_Caption_2024_test_000671,C0002978;C1306645
ImageCLEFmedical_Caption_2024_test_000540,C0041618
ImageCLEFmedical_Caption_2024_test_000552,C0040405
ImageCLEFmedical_Caption_2024_test_000564,C0024485
ImageCLEFmedical_Caption_2024_test_000576,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_000588,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000600,C0041618
ImageCLEFmedical_Caption_2024_test_000612,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000624,C0040405
ImageCLEFmedical_Caption_2024_test_000636,C0040405
ImageCLEFmedical_Caption_2024_test_000648,C0040405
ImageCLEFmedical_Caption_2024_test_000673,C0002978
ImageCLEFmedical_Caption_2024_test_000674,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000675,C0040405
ImageCLEFmedical_Caption_2024_test_000676,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000677,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000678,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000679,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000680,C0002978
ImageCLEFmedical_Caption_2024_test_000681,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000682,C0037949;C0024485
ImageCLEFmedical_Caption_2024_test_000683,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000685,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000686,C0223078;C0041618
ImageCLEFmedical_Caption_2024_test_000687,C0041618
ImageCLEFmedical_Caption_2024_test_000688,C0040405
ImageCLEFmedical_Caption_2024_test_000689,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000690,C0040405
ImageCLEFmedical_Caption_2024_test_000691,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000692,C0031039;C0041618
ImageCLEFmedical_Caption_2024_test_000693,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000694,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000695,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_000697,C0041618
ImageCLEFmedical_Caption_2024_test_000698,C0041618
ImageCLEFmedical_Caption_2024_test_000699,C0041618
ImageCLEFmedical_Caption_2024_test_000700,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000701,C0024485
ImageCLEFmedical_Caption_2024_test_000702,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000703,C0024485
ImageCLEFmedical_Caption_2024_test_000704,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_000705,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_000706,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000707,C0041618
ImageCLEFmedical_Caption_2024_test_000709,C1306645;C0006141
ImageCLEFmedical_Caption_2024_test_000710,C0040405
ImageCLEFmedical_Caption_2024_test_000711,C0040405
ImageCLEFmedical_Caption_2024_test_000712,C0040405
ImageCLEFmedical_Caption_2024_test_000713,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000714,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000715,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000716,C0040405
ImageCLEFmedical_Caption_2024_test_000717,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000718,C0040405
ImageCLEFmedical_Caption_2024_test_000719,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000721,C0040405
ImageCLEFmedical_Caption_2024_test_000722,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000723,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000724,C0024485
ImageCLEFmedical_Caption_2024_test_000725,C0002978;C1306645
ImageCLEFmedical_Caption_2024_test_000726,C0040405
ImageCLEFmedical_Caption_2024_test_000727,C0024485
ImageCLEFmedical_Caption_2024_test_000728,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000729,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000730,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000731,C0040405
ImageCLEFmedical_Caption_2024_test_000733,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000734,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000735,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000736,C0040405
ImageCLEFmedical_Caption_2024_test_000737,C1306645
ImageCLEFmedical_Caption_2024_test_000738,C0040405
ImageCLEFmedical_Caption_2024_test_000739,C0040405
ImageCLEFmedical_Caption_2024_test_000740,C0041618
ImageCLEFmedical_Caption_2024_test_000741,C0041618
ImageCLEFmedical_Caption_2024_test_000742,C0041618
ImageCLEFmedical_Caption_2024_test_000743,C0041618
ImageCLEFmedical_Caption_2024_test_000745,C1261316;C0002978
ImageCLEFmedical_Caption_2024_test_000746,C1261316;C0002978
ImageCLEFmedical_Caption_2024_test_000747,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000748,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_000749,C0024485
ImageCLEFmedical_Caption_2024_test_000750,C0041618
ImageCLEFmedical_Caption_2024_test_000751,C0040405
ImageCLEFmedical_Caption_2024_test_000752,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000753,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_000754,C0040405
ImageCLEFmedical_Caption_2024_test_000755,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_000757,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_000758,C0002978
ImageCLEFmedical_Caption_2024_test_000759,C1261316;C0002978
ImageCLEFmedical_Caption_2024_test_000760,C0002978;C0226032
ImageCLEFmedical_Caption_2024_test_000761,C0041618
ImageCLEFmedical_Caption_2024_test_000762,C0040405
ImageCLEFmedical_Caption_2024_test_000763,C0041618
ImageCLEFmedical_Caption_2024_test_000764,C0041618
ImageCLEFmedical_Caption_2024_test_000765,C0024485
ImageCLEFmedical_Caption_2024_test_000766,C0024485
ImageCLEFmedical_Caption_2024_test_000767,C0041618
ImageCLEFmedical_Caption_2024_test_000769,C0041618
ImageCLEFmedical_Caption_2024_test_000770,C0024485
ImageCLEFmedical_Caption_2024_test_000771,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_000772,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_000773,C0040405
ImageCLEFmedical_Caption_2024_test_000774,C0040405
ImageCLEFmedical_Caption_2024_test_000775,C0040405
ImageCLEFmedical_Caption_2024_test_000776,C0040405
ImageCLEFmedical_Caption_2024_test_000777,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000778,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000779,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000781,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000782,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000783,C0040405
ImageCLEFmedical_Caption_2024_test_000784,C0040405
ImageCLEFmedical_Caption_2024_test_000785,C0040405
ImageCLEFmedical_Caption_2024_test_000786,C0040405
ImageCLEFmedical_Caption_2024_test_000787,C0041618
ImageCLEFmedical_Caption_2024_test_000788,C0040405
ImageCLEFmedical_Caption_2024_test_000789,C0040405
ImageCLEFmedical_Caption_2024_test_000790,C0041618
ImageCLEFmedical_Caption_2024_test_000791,C0040405
ImageCLEFmedical_Caption_2024_test_000793,C0041618
ImageCLEFmedical_Caption_2024_test_000794,C0002978
ImageCLEFmedical_Caption_2024_test_000795,C0040405
ImageCLEFmedical_Caption_2024_test_000796,C0040405
ImageCLEFmedical_Caption_2024_test_000797,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000798,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_000799,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_000800,C0037949;C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000801,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000802,C0023884;C0040405
ImageCLEFmedical_Caption_2024_test_000803,C0002978
ImageCLEFmedical_Caption_2024_test_000672,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_000684,C0002978;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000696,C0041618
ImageCLEFmedical_Caption_2024_test_000708,C1306645;C0006141
ImageCLEFmedical_Caption_2024_test_000720,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000732,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000744,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000756,C0023216;C1306645;C0040405
ImageCLEFmedical_Caption_2024_test_000768,C0041618
ImageCLEFmedical_Caption_2024_test_000780,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_000805,C0002978;C1306645
ImageCLEFmedical_Caption_2024_test_000806,C0002978
ImageCLEFmedical_Caption_2024_test_000807,C0024485
ImageCLEFmedical_Caption_2024_test_000808,C0024485
ImageCLEFmedical_Caption_2024_test_000809,C0024485
ImageCLEFmedical_Caption_2024_test_000810,C0040405
ImageCLEFmedical_Caption_2024_test_000811,C0040405
ImageCLEFmedical_Caption_2024_test_000812,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000813,C0041618
ImageCLEFmedical_Caption_2024_test_000814,C0040405
ImageCLEFmedical_Caption_2024_test_000815,C0040405
ImageCLEFmedical_Caption_2024_test_000817,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_000818,C0040405
ImageCLEFmedical_Caption_2024_test_000819,C0024485
ImageCLEFmedical_Caption_2024_test_000820,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_000821,C0024485;C0040405
